[00:11:16.411] {'base_lr': 0.001,
 'batch_size': 24,
 'cfg': 'config_2d_aut.yml',
 'consistency': 2.0,
 'consistency_rampup': 50,
 'cr_weight': 0.1,
 'deterministic': False,
 'ema_decay': 0.99,
 'exp': 'ACDC_runs/vema',
 'gpu_id': 0,
 'labeled_bs': 12,
 'labeled_num': 3,
 'max_iterations': 30000,
 'model1': 'unet',
 'model2': 'unet',
 'num_classes': 4,
 'p_cm': 0.3,
 'patch_size': [256, 256],
 'poly': True,
 'res_path': './results/ACDC',
 'root_path': '/home/chenyu/SSMIS/data/ACDC',
 'save_interval_epoch': 1000000,
 'seed': 2025,
 'test_interval_ep': 2}
[00:11:16.905] Total silices is: 1312, labeled slices is: 68
[00:11:16.905] 103 iterations per epoch
[01:26:48.638] iteration:12892  t-loss1/2:0.0557/0.0576, loss-lb1/2:0.0157/0.0161, loss-ulb1/2:0.0200/0.0208, weight:2.00, lr:0.0006
[01:26:48.974] iteration:12893  t-loss1/2:0.0497/0.0522, loss-lb1/2:0.0142/0.0168, loss-ulb1/2:0.0177/0.0177, weight:2.00, lr:0.0006
[01:26:49.313] iteration:12894  t-loss1/2:0.0471/0.0476, loss-lb1/2:0.0138/0.0158, loss-ulb1/2:0.0167/0.0159, weight:2.00, lr:0.0006
[01:26:49.649] iteration:12895  t-loss1/2:0.0492/0.0488, loss-lb1/2:0.0142/0.0152, loss-ulb1/2:0.0175/0.0168, weight:2.00, lr:0.0006
[01:26:49.987] iteration:12896  t-loss1/2:0.0496/0.0545, loss-lb1/2:0.0145/0.0199, loss-ulb1/2:0.0176/0.0173, weight:2.00, lr:0.0006
[01:26:50.325] iteration:12897  t-loss1/2:0.0552/0.0540, loss-lb1/2:0.0155/0.0171, loss-ulb1/2:0.0199/0.0185, weight:2.00, lr:0.0006
[01:26:50.527] iteration:12898  t-loss1/2:0.0893/0.0566, loss-lb1/2:0.0154/0.0167, loss-ulb1/2:0.0369/0.0200, weight:2.00, lr:0.0006
[01:26:50.736] iteration:12899  t-loss1/2:0.0728/0.0338, loss-lb1/2:0.0152/0.0164, loss-ulb1/2:0.0288/0.0087, weight:2.00, lr:0.0006
[01:26:50.935] iteration:12900  t-loss1/2:0.0529/0.0711, loss-lb1/2:0.0136/0.0166, loss-ulb1/2:0.0196/0.0273, weight:2.00, lr:0.0006
[01:26:51.273] iteration:12901  t-loss1/2:0.0698/0.0723, loss-lb1/2:0.0164/0.0163, loss-ulb1/2:0.0267/0.0280, weight:2.00, lr:0.0006
[01:26:51.608] iteration:12902  t-loss1/2:0.0785/0.0850, loss-lb1/2:0.0138/0.0157, loss-ulb1/2:0.0324/0.0347, weight:2.00, lr:0.0006
[01:26:51.950] iteration:12903  t-loss1/2:0.0896/0.0944, loss-lb1/2:0.0151/0.0178, loss-ulb1/2:0.0373/0.0383, weight:2.00, lr:0.0006
[01:26:52.152] iteration:12904  t-loss1/2:0.0592/0.0984, loss-lb1/2:0.0143/0.0163, loss-ulb1/2:0.0224/0.0410, weight:2.00, lr:0.0006
[01:26:52.360] iteration:12905  t-loss1/2:0.1399/0.1184, loss-lb1/2:0.0157/0.0167, loss-ulb1/2:0.0621/0.0509, weight:2.00, lr:0.0006
[01:26:52.696] iteration:12906  t-loss1/2:0.0486/0.0481, loss-lb1/2:0.0133/0.0142, loss-ulb1/2:0.0176/0.0169, weight:2.00, lr:0.0006
[01:26:53.031] iteration:12907  t-loss1/2:0.0558/0.0603, loss-lb1/2:0.0143/0.0161, loss-ulb1/2:0.0208/0.0221, weight:2.00, lr:0.0006
[01:26:53.232] iteration:12908  t-loss1/2:0.0788/0.0511, loss-lb1/2:0.0136/0.0157, loss-ulb1/2:0.0326/0.0177, weight:2.00, lr:0.0006
[01:26:53.569] iteration:12909  t-loss1/2:0.0540/0.0572, loss-lb1/2:0.0126/0.0152, loss-ulb1/2:0.0207/0.0210, weight:2.00, lr:0.0006
[01:26:53.904] iteration:12910  t-loss1/2:0.0809/0.0746, loss-lb1/2:0.0128/0.0148, loss-ulb1/2:0.0341/0.0299, weight:2.00, lr:0.0006
[01:26:54.104] iteration:12911  t-loss1/2:0.1019/0.1591, loss-lb1/2:0.0144/0.0362, loss-ulb1/2:0.0437/0.0614, weight:2.00, lr:0.0006
[01:26:54.302] iteration:12912  t-loss1/2:0.0476/0.0516, loss-lb1/2:0.0125/0.0142, loss-ulb1/2:0.0176/0.0187, weight:2.00, lr:0.0006
[01:26:54.499] iteration:12913  t-loss1/2:0.0833/0.0660, loss-lb1/2:0.0148/0.0155, loss-ulb1/2:0.0342/0.0253, weight:2.00, lr:0.0006
[01:26:54.697] iteration:12914  t-loss1/2:0.0738/0.0986, loss-lb1/2:0.0150/0.0186, loss-ulb1/2:0.0294/0.0400, weight:2.00, lr:0.0006
[01:26:55.033] iteration:12915  t-loss1/2:0.0468/0.0484, loss-lb1/2:0.0146/0.0172, loss-ulb1/2:0.0161/0.0156, weight:2.00, lr:0.0006
[01:26:55.368] iteration:12916  t-loss1/2:0.0463/0.0501, loss-lb1/2:0.0125/0.0146, loss-ulb1/2:0.0169/0.0177, weight:2.00, lr:0.0006
[01:26:55.707] iteration:12917  t-loss1/2:0.0622/0.0610, loss-lb1/2:0.0154/0.0174, loss-ulb1/2:0.0234/0.0218, weight:2.00, lr:0.0006
[01:26:55.903] iteration:12918  t-loss1/2:0.0573/0.0334, loss-lb1/2:0.0140/0.0151, loss-ulb1/2:0.0216/0.0092, weight:2.00, lr:0.0006
[01:26:56.238] iteration:12919  t-loss1/2:0.0420/0.0422, loss-lb1/2:0.0151/0.0148, loss-ulb1/2:0.0135/0.0137, weight:2.00, lr:0.0006
[01:26:56.574] iteration:12920  t-loss1/2:0.0652/0.0633, loss-lb1/2:0.0136/0.0151, loss-ulb1/2:0.0258/0.0241, weight:2.00, lr:0.0006
[01:26:56.770] iteration:12921  t-loss1/2:0.0444/0.0958, loss-lb1/2:0.0159/0.0165, loss-ulb1/2:0.0143/0.0396, weight:2.00, lr:0.0006
[01:26:56.968] iteration:12922  t-loss1/2:0.0526/0.0550, loss-lb1/2:0.0112/0.0127, loss-ulb1/2:0.0207/0.0212, weight:2.00, lr:0.0006
[01:26:57.303] iteration:12923  t-loss1/2:0.0555/0.0569, loss-lb1/2:0.0128/0.0137, loss-ulb1/2:0.0214/0.0216, weight:2.00, lr:0.0006
[01:26:57.638] iteration:12924  t-loss1/2:0.0615/0.0643, loss-lb1/2:0.0150/0.0181, loss-ulb1/2:0.0232/0.0231, weight:2.00, lr:0.0006
[01:26:57.977] iteration:12925  t-loss1/2:0.0505/0.0573, loss-lb1/2:0.0155/0.0190, loss-ulb1/2:0.0175/0.0192, weight:2.00, lr:0.0006
[01:26:58.174] iteration:12926  t-loss1/2:0.0481/0.0700, loss-lb1/2:0.0137/0.0156, loss-ulb1/2:0.0172/0.0272, weight:2.00, lr:0.0006
[01:26:58.512] iteration:12927  t-loss1/2:0.0394/0.0413, loss-lb1/2:0.0140/0.0152, loss-ulb1/2:0.0127/0.0131, weight:2.00, lr:0.0006
[01:26:58.849] iteration:12928  t-loss1/2:0.0564/0.0592, loss-lb1/2:0.0158/0.0168, loss-ulb1/2:0.0203/0.0212, weight:2.00, lr:0.0006
[01:26:59.187] iteration:12929  t-loss1/2:0.0502/0.0525, loss-lb1/2:0.0129/0.0137, loss-ulb1/2:0.0186/0.0194, weight:2.00, lr:0.0006
[01:26:59.523] iteration:12930  t-loss1/2:0.0416/0.0454, loss-lb1/2:0.0126/0.0166, loss-ulb1/2:0.0145/0.0144, weight:2.00, lr:0.0006
[01:26:59.859] iteration:12931  t-loss1/2:0.0687/0.0633, loss-lb1/2:0.0168/0.0174, loss-ulb1/2:0.0259/0.0230, weight:2.00, lr:0.0006
[01:27:00.054] iteration:12932  t-loss1/2:0.0784/0.0658, loss-lb1/2:0.0168/0.0168, loss-ulb1/2:0.0308/0.0245, weight:2.00, lr:0.0006
[01:27:00.393] iteration:12933  t-loss1/2:0.0797/0.0939, loss-lb1/2:0.0132/0.0158, loss-ulb1/2:0.0333/0.0390, weight:2.00, lr:0.0006
[01:27:00.599] iteration:12934  t-loss1/2:0.0861/0.0653, loss-lb1/2:0.0130/0.0150, loss-ulb1/2:0.0365/0.0252, weight:2.00, lr:0.0006
[01:27:00.936] iteration:12935  t-loss1/2:0.0563/0.0569, loss-lb1/2:0.0144/0.0158, loss-ulb1/2:0.0209/0.0206, weight:2.00, lr:0.0006
[01:27:01.273] iteration:12936  t-loss1/2:0.0492/0.0477, loss-lb1/2:0.0144/0.0150, loss-ulb1/2:0.0174/0.0164, weight:2.00, lr:0.0006
[01:27:01.577] iteration:12937  t-loss1/2:0.0401/0.0658, loss-lb1/2:0.0133/0.0165, loss-ulb1/2:0.0134/0.0247, weight:2.00, lr:0.0006
[01:27:01.913] iteration:12938  t-loss1/2:0.0580/0.0590, loss-lb1/2:0.0150/0.0185, loss-ulb1/2:0.0215/0.0202, weight:2.00, lr:0.0006
[01:27:02.249] iteration:12939  t-loss1/2:0.0494/0.0500, loss-lb1/2:0.0133/0.0159, loss-ulb1/2:0.0181/0.0170, weight:2.00, lr:0.0006
[01:27:02.591] iteration:12940  t-loss1/2:0.0604/0.0599, loss-lb1/2:0.0153/0.0160, loss-ulb1/2:0.0226/0.0219, weight:2.00, lr:0.0006
[01:27:02.930] iteration:12941  t-loss1/2:0.0625/0.0618, loss-lb1/2:0.0163/0.0171, loss-ulb1/2:0.0231/0.0224, weight:2.00, lr:0.0006
[01:27:03.267] iteration:12942  t-loss1/2:0.0638/0.0711, loss-lb1/2:0.0171/0.0238, loss-ulb1/2:0.0234/0.0237, weight:2.00, lr:0.0006
[01:27:03.608] iteration:12943  t-loss1/2:0.0475/0.0506, loss-lb1/2:0.0138/0.0180, loss-ulb1/2:0.0169/0.0163, weight:2.00, lr:0.0006
[01:27:03.945] iteration:12944  t-loss1/2:0.0422/0.0444, loss-lb1/2:0.0140/0.0156, loss-ulb1/2:0.0141/0.0144, weight:2.00, lr:0.0006
[01:27:04.283] iteration:12945  t-loss1/2:0.0637/0.0685, loss-lb1/2:0.0125/0.0141, loss-ulb1/2:0.0256/0.0272, weight:2.00, lr:0.0006
[01:27:04.622] iteration:12946  t-loss1/2:0.0469/0.0477, loss-lb1/2:0.0150/0.0162, loss-ulb1/2:0.0160/0.0158, weight:2.00, lr:0.0006
[01:27:04.962] iteration:12947  t-loss1/2:0.0591/0.0586, loss-lb1/2:0.0154/0.0143, loss-ulb1/2:0.0218/0.0222, weight:2.00, lr:0.0006
[01:27:05.299] iteration:12948  t-loss1/2:0.0622/0.0607, loss-lb1/2:0.0160/0.0162, loss-ulb1/2:0.0231/0.0222, weight:2.00, lr:0.0006
[01:27:05.641] iteration:12949  t-loss1/2:0.0543/0.0551, loss-lb1/2:0.0147/0.0165, loss-ulb1/2:0.0198/0.0193, weight:2.00, lr:0.0006
[01:27:05.978] iteration:12950  t-loss1/2:0.0702/0.0678, loss-lb1/2:0.0159/0.0170, loss-ulb1/2:0.0271/0.0254, weight:2.00, lr:0.0006
[01:27:06.315] iteration:12951  t-loss1/2:0.0493/0.0486, loss-lb1/2:0.0152/0.0158, loss-ulb1/2:0.0171/0.0164, weight:2.00, lr:0.0006
[01:27:06.654] iteration:12952  t-loss1/2:0.0520/0.0511, loss-lb1/2:0.0152/0.0146, loss-ulb1/2:0.0184/0.0183, weight:2.00, lr:0.0006
[01:27:06.995] iteration:12953  t-loss1/2:0.0645/0.0631, loss-lb1/2:0.0147/0.0163, loss-ulb1/2:0.0249/0.0234, weight:2.00, lr:0.0006
[01:27:07.332] iteration:12954  t-loss1/2:0.0481/0.0500, loss-lb1/2:0.0161/0.0169, loss-ulb1/2:0.0160/0.0165, weight:2.00, lr:0.0006
[01:27:07.671] iteration:12955  t-loss1/2:0.0631/0.0684, loss-lb1/2:0.0140/0.0149, loss-ulb1/2:0.0245/0.0267, weight:2.00, lr:0.0006
[01:27:08.012] iteration:12956  t-loss1/2:0.0649/0.0694, loss-lb1/2:0.0145/0.0172, loss-ulb1/2:0.0252/0.0261, weight:2.00, lr:0.0006
[01:27:08.218] iteration:12957  t-loss1/2:0.0909/0.0512, loss-lb1/2:0.0161/0.0171, loss-ulb1/2:0.0374/0.0170, weight:2.00, lr:0.0006
[01:27:08.557] iteration:12958  t-loss1/2:0.0509/0.0521, loss-lb1/2:0.0139/0.0150, loss-ulb1/2:0.0185/0.0186, weight:2.00, lr:0.0006
[01:27:08.893] iteration:12959  t-loss1/2:0.0596/0.0622, loss-lb1/2:0.0138/0.0150, loss-ulb1/2:0.0229/0.0236, weight:2.00, lr:0.0006
[01:27:09.231] iteration:12960  t-loss1/2:0.0428/0.0434, loss-lb1/2:0.0124/0.0132, loss-ulb1/2:0.0152/0.0151, weight:2.00, lr:0.0006
[01:27:09.436] iteration:12961  t-loss1/2:0.0544/0.0469, loss-lb1/2:0.0127/0.0124, loss-ulb1/2:0.0209/0.0173, weight:2.00, lr:0.0006
[01:27:09.774] iteration:12962  t-loss1/2:0.0506/0.0537, loss-lb1/2:0.0147/0.0163, loss-ulb1/2:0.0180/0.0187, weight:2.00, lr:0.0006
[01:27:10.111] iteration:12963  t-loss1/2:0.0505/0.0498, loss-lb1/2:0.0121/0.0133, loss-ulb1/2:0.0192/0.0183, weight:2.00, lr:0.0006
[01:27:10.450] iteration:12964  t-loss1/2:0.0502/0.0532, loss-lb1/2:0.0166/0.0202, loss-ulb1/2:0.0168/0.0165, weight:2.00, lr:0.0006
[01:27:10.788] iteration:12965  t-loss1/2:0.0443/0.0456, loss-lb1/2:0.0137/0.0160, loss-ulb1/2:0.0153/0.0148, weight:2.00, lr:0.0006
[01:27:11.125] iteration:12966  t-loss1/2:0.0415/0.0420, loss-lb1/2:0.0147/0.0146, loss-ulb1/2:0.0134/0.0137, weight:2.00, lr:0.0006
[01:27:11.466] iteration:12967  t-loss1/2:0.0468/0.0483, loss-lb1/2:0.0130/0.0133, loss-ulb1/2:0.0169/0.0175, weight:2.00, lr:0.0006
[01:27:11.669] iteration:12968  t-loss1/2:0.0433/0.0636, loss-lb1/2:0.0151/0.0162, loss-ulb1/2:0.0141/0.0237, weight:2.00, lr:0.0006
[01:27:12.010] iteration:12969  t-loss1/2:0.0502/0.0492, loss-lb1/2:0.0132/0.0144, loss-ulb1/2:0.0185/0.0174, weight:2.00, lr:0.0006
[01:27:12.350] iteration:12970  t-loss1/2:0.1297/0.1163, loss-lb1/2:0.0141/0.0152, loss-ulb1/2:0.0578/0.0505, weight:2.00, lr:0.0006
[01:27:12.690] iteration:12971  t-loss1/2:0.0584/0.0601, loss-lb1/2:0.0145/0.0153, loss-ulb1/2:0.0219/0.0224, weight:2.00, lr:0.0006
[01:27:13.027] iteration:12972  t-loss1/2:0.0558/0.0578, loss-lb1/2:0.0143/0.0150, loss-ulb1/2:0.0208/0.0214, weight:2.00, lr:0.0006
[01:27:13.363] iteration:12973  t-loss1/2:0.0570/0.0629, loss-lb1/2:0.0136/0.0175, loss-ulb1/2:0.0217/0.0227, weight:2.00, lr:0.0006
[01:27:13.564] iteration:12974  t-loss1/2:0.0366/0.0648, loss-lb1/2:0.0150/0.0164, loss-ulb1/2:0.0108/0.0242, weight:2.00, lr:0.0006
[01:27:13.900] iteration:12975  t-loss1/2:0.0467/0.0484, loss-lb1/2:0.0130/0.0142, loss-ulb1/2:0.0169/0.0171, weight:2.00, lr:0.0006
[01:27:14.098] iteration:12976  t-loss1/2:0.0879/0.0685, loss-lb1/2:0.0136/0.0152, loss-ulb1/2:0.0371/0.0266, weight:2.00, lr:0.0006
[01:27:14.297] iteration:12977  t-loss1/2:0.0784/0.0418, loss-lb1/2:0.0138/0.0146, loss-ulb1/2:0.0323/0.0136, weight:2.00, lr:0.0006
[01:27:14.493] iteration:12978  t-loss1/2:0.0415/0.0725, loss-lb1/2:0.0167/0.0174, loss-ulb1/2:0.0124/0.0275, weight:2.00, lr:0.0006
[01:27:15.299] iteration:12979  t-loss1/2:0.0514/0.0532, loss-lb1/2:0.0151/0.0165, loss-ulb1/2:0.0181/0.0184, weight:2.00, lr:0.0006
[01:27:15.638] iteration:12980  t-loss1/2:0.0391/0.0430, loss-lb1/2:0.0122/0.0167, loss-ulb1/2:0.0134/0.0132, weight:2.00, lr:0.0006
[01:27:15.977] iteration:12981  t-loss1/2:0.0396/0.0405, loss-lb1/2:0.0109/0.0118, loss-ulb1/2:0.0143/0.0143, weight:2.00, lr:0.0006
[01:27:16.316] iteration:12982  t-loss1/2:0.0416/0.0442, loss-lb1/2:0.0149/0.0154, loss-ulb1/2:0.0133/0.0144, weight:2.00, lr:0.0006
[01:27:16.522] iteration:12983  t-loss1/2:0.0514/0.0735, loss-lb1/2:0.0156/0.0163, loss-ulb1/2:0.0179/0.0286, weight:2.00, lr:0.0006
[01:27:16.859] iteration:12984  t-loss1/2:0.0465/0.0465, loss-lb1/2:0.0176/0.0173, loss-ulb1/2:0.0144/0.0146, weight:2.00, lr:0.0006
[01:27:17.195] iteration:12985  t-loss1/2:0.0395/0.0410, loss-lb1/2:0.0159/0.0172, loss-ulb1/2:0.0118/0.0119, weight:2.00, lr:0.0006
[01:27:17.533] iteration:12986  t-loss1/2:0.0538/0.0546, loss-lb1/2:0.0139/0.0144, loss-ulb1/2:0.0199/0.0201, weight:2.00, lr:0.0006
[01:27:17.871] iteration:12987  t-loss1/2:0.0419/0.0425, loss-lb1/2:0.0137/0.0139, loss-ulb1/2:0.0141/0.0143, weight:2.00, lr:0.0006
[01:27:18.207] iteration:12988  t-loss1/2:0.0533/0.0530, loss-lb1/2:0.0143/0.0157, loss-ulb1/2:0.0195/0.0187, weight:2.00, lr:0.0006
[01:27:18.548] iteration:12989  t-loss1/2:0.0623/0.0641, loss-lb1/2:0.0127/0.0150, loss-ulb1/2:0.0248/0.0246, weight:2.00, lr:0.0006
[01:27:18.885] iteration:12990  t-loss1/2:0.0926/0.0889, loss-lb1/2:0.0135/0.0150, loss-ulb1/2:0.0395/0.0369, weight:2.00, lr:0.0006
[01:27:19.092] iteration:12991  t-loss1/2:0.0683/0.1128, loss-lb1/2:0.0134/0.0144, loss-ulb1/2:0.0275/0.0492, weight:2.00, lr:0.0006
[01:27:19.429] iteration:12992  t-loss1/2:0.0424/0.0446, loss-lb1/2:0.0120/0.0130, loss-ulb1/2:0.0152/0.0158, weight:2.00, lr:0.0006
[01:27:19.766] iteration:12993  t-loss1/2:0.0457/0.0467, loss-lb1/2:0.0149/0.0157, loss-ulb1/2:0.0154/0.0155, weight:2.00, lr:0.0006
[01:27:20.106] iteration:12994  t-loss1/2:0.0518/0.0546, loss-lb1/2:0.0142/0.0155, loss-ulb1/2:0.0188/0.0196, weight:2.00, lr:0.0006
[01:27:20.305] iteration:12995  t-loss1/2:0.0906/0.0784, loss-lb1/2:0.0164/0.0182, loss-ulb1/2:0.0371/0.0301, weight:2.00, lr:0.0006
[01:27:20.506] iteration:12996  t-loss1/2:0.0674/0.0358, loss-lb1/2:0.0171/0.0181, loss-ulb1/2:0.0251/0.0088, weight:2.00, lr:0.0006
[01:27:20.842] iteration:12997  t-loss1/2:0.0686/0.0666, loss-lb1/2:0.0153/0.0170, loss-ulb1/2:0.0267/0.0248, weight:2.00, lr:0.0006
[01:27:21.043] iteration:12998  t-loss1/2:0.0307/0.0572, loss-lb1/2:0.0121/0.0143, loss-ulb1/2:0.0093/0.0214, weight:2.00, lr:0.0006
[01:27:21.380] iteration:12999  t-loss1/2:0.0520/0.0542, loss-lb1/2:0.0134/0.0161, loss-ulb1/2:0.0193/0.0191, weight:2.00, lr:0.0006
[01:27:21.718] iteration:13000  t-loss1/2:0.0852/0.0893, loss-lb1/2:0.0162/0.0170, loss-ulb1/2:0.0345/0.0361, weight:2.00, lr:0.0006
[01:27:22.060] iteration:13001  t-loss1/2:0.0564/0.0569, loss-lb1/2:0.0127/0.0150, loss-ulb1/2:0.0219/0.0209, weight:2.00, lr:0.0006
[01:27:22.397] iteration:13002  t-loss1/2:0.0659/0.0702, loss-lb1/2:0.0133/0.0141, loss-ulb1/2:0.0263/0.0280, weight:2.00, lr:0.0006
[01:27:22.597] iteration:13003  t-loss1/2:0.1005/0.0764, loss-lb1/2:0.0153/0.0175, loss-ulb1/2:0.0426/0.0294, weight:2.00, lr:0.0006
[01:27:22.799] iteration:13004  t-loss1/2:0.0586/0.0617, loss-lb1/2:0.0147/0.0167, loss-ulb1/2:0.0219/0.0225, weight:2.00, lr:0.0006
[01:27:23.135] iteration:13005  t-loss1/2:0.0580/0.0598, loss-lb1/2:0.0155/0.0180, loss-ulb1/2:0.0212/0.0209, weight:2.00, lr:0.0006
[01:27:23.472] iteration:13006  t-loss1/2:0.0508/0.0529, loss-lb1/2:0.0144/0.0160, loss-ulb1/2:0.0182/0.0184, weight:2.00, lr:0.0006
[01:27:23.673] iteration:13007  t-loss1/2:0.0560/0.1007, loss-lb1/2:0.0131/0.0145, loss-ulb1/2:0.0215/0.0431, weight:2.00, lr:0.0006
[01:27:24.010] iteration:13008  t-loss1/2:0.0473/0.0510, loss-lb1/2:0.0158/0.0166, loss-ulb1/2:0.0158/0.0172, weight:2.00, lr:0.0006
[01:27:24.347] iteration:13009  t-loss1/2:0.0513/0.0545, loss-lb1/2:0.0121/0.0139, loss-ulb1/2:0.0196/0.0203, weight:2.00, lr:0.0006
[01:27:24.543] iteration:13010  t-loss1/2:0.0702/0.0530, loss-lb1/2:0.0163/0.0194, loss-ulb1/2:0.0270/0.0168, weight:2.00, lr:0.0006
[01:27:24.881] iteration:13011  t-loss1/2:0.0612/0.0635, loss-lb1/2:0.0139/0.0144, loss-ulb1/2:0.0236/0.0246, weight:2.00, lr:0.0006
[01:27:25.082] iteration:13012  t-loss1/2:0.0724/0.0599, loss-lb1/2:0.0135/0.0149, loss-ulb1/2:0.0294/0.0225, weight:2.00, lr:0.0006
[01:27:25.287] iteration:13013  t-loss1/2:0.0601/0.0597, loss-lb1/2:0.0143/0.0159, loss-ulb1/2:0.0229/0.0219, weight:2.00, lr:0.0006
[01:27:25.627] iteration:13014  t-loss1/2:0.0630/0.0677, loss-lb1/2:0.0142/0.0155, loss-ulb1/2:0.0244/0.0261, weight:2.00, lr:0.0006
[01:27:25.828] iteration:13015  t-loss1/2:0.0749/0.0670, loss-lb1/2:0.0135/0.0148, loss-ulb1/2:0.0307/0.0261, weight:2.00, lr:0.0006
[01:27:26.165] iteration:13016  t-loss1/2:0.0748/0.0779, loss-lb1/2:0.0159/0.0184, loss-ulb1/2:0.0294/0.0297, weight:2.00, lr:0.0006
[01:27:26.365] iteration:13017  t-loss1/2:0.0919/0.0751, loss-lb1/2:0.0142/0.0162, loss-ulb1/2:0.0388/0.0294, weight:2.00, lr:0.0006
[01:27:26.570] iteration:13018  t-loss1/2:0.0646/0.0561, loss-lb1/2:0.0139/0.0150, loss-ulb1/2:0.0254/0.0206, weight:2.00, lr:0.0006
[01:27:26.908] iteration:13019  t-loss1/2:0.0443/0.0468, loss-lb1/2:0.0140/0.0161, loss-ulb1/2:0.0152/0.0154, weight:2.00, lr:0.0006
[01:27:27.119] iteration:13020  t-loss1/2:0.1161/0.0407, loss-lb1/2:0.0178/0.0188, loss-ulb1/2:0.0491/0.0110, weight:2.00, lr:0.0006
[01:27:27.307] iteration:13021  t-loss1/2:0.0424/0.0968, loss-lb1/2:0.0164/0.0192, loss-ulb1/2:0.0130/0.0388, weight:2.00, lr:0.0006
[01:27:27.646] iteration:13022  t-loss1/2:0.0436/0.0465, loss-lb1/2:0.0136/0.0172, loss-ulb1/2:0.0150/0.0146, weight:2.00, lr:0.0006
[01:27:27.982] iteration:13023  t-loss1/2:0.0515/0.0547, loss-lb1/2:0.0124/0.0144, loss-ulb1/2:0.0195/0.0202, weight:2.00, lr:0.0006
[01:27:28.182] iteration:13024  t-loss1/2:0.1312/0.0681, loss-lb1/2:0.0138/0.0165, loss-ulb1/2:0.0587/0.0258, weight:2.00, lr:0.0006
[01:27:28.384] iteration:13025  t-loss1/2:0.0778/0.1003, loss-lb1/2:0.0143/0.0149, loss-ulb1/2:0.0317/0.0427, weight:2.00, lr:0.0006
[01:27:28.587] iteration:13026  t-loss1/2:0.0546/0.0781, loss-lb1/2:0.0150/0.0159, loss-ulb1/2:0.0198/0.0311, weight:2.00, lr:0.0006
[01:27:28.924] iteration:13027  t-loss1/2:0.0538/0.0577, loss-lb1/2:0.0138/0.0167, loss-ulb1/2:0.0200/0.0205, weight:2.00, lr:0.0006
[01:27:29.124] iteration:13028  t-loss1/2:0.0583/0.0543, loss-lb1/2:0.0136/0.0178, loss-ulb1/2:0.0224/0.0183, weight:2.00, lr:0.0006
[01:27:29.464] iteration:13029  t-loss1/2:0.0495/0.0479, loss-lb1/2:0.0150/0.0154, loss-ulb1/2:0.0172/0.0163, weight:2.00, lr:0.0006
[01:27:29.664] iteration:13030  t-loss1/2:0.1058/0.0465, loss-lb1/2:0.0198/0.0160, loss-ulb1/2:0.0430/0.0152, weight:2.00, lr:0.0006
[01:27:30.001] iteration:13031  t-loss1/2:0.1502/0.1606, loss-lb1/2:0.0163/0.0158, loss-ulb1/2:0.0669/0.0724, weight:2.00, lr:0.0006
[01:27:30.339] iteration:13032  t-loss1/2:0.0534/0.0556, loss-lb1/2:0.0133/0.0138, loss-ulb1/2:0.0201/0.0209, weight:2.00, lr:0.0006
[01:27:30.678] iteration:13033  t-loss1/2:0.0663/0.0611, loss-lb1/2:0.0136/0.0156, loss-ulb1/2:0.0264/0.0227, weight:2.00, lr:0.0006
[01:27:30.877] iteration:13034  t-loss1/2:0.0919/0.0924, loss-lb1/2:0.0180/0.0196, loss-ulb1/2:0.0369/0.0364, weight:2.00, lr:0.0006
[01:27:31.214] iteration:13035  t-loss1/2:0.0447/0.0477, loss-lb1/2:0.0149/0.0168, loss-ulb1/2:0.0149/0.0154, weight:2.00, lr:0.0006
[01:27:31.550] iteration:13036  t-loss1/2:0.0691/0.0710, loss-lb1/2:0.0149/0.0150, loss-ulb1/2:0.0271/0.0280, weight:2.00, lr:0.0006
[01:27:31.753] iteration:13037  t-loss1/2:0.0702/0.0632, loss-lb1/2:0.0181/0.0172, loss-ulb1/2:0.0260/0.0230, weight:2.00, lr:0.0006
[01:27:32.090] iteration:13038  t-loss1/2:0.0564/0.0586, loss-lb1/2:0.0140/0.0141, loss-ulb1/2:0.0212/0.0222, weight:2.00, lr:0.0006
[01:27:32.426] iteration:13039  t-loss1/2:0.0630/0.0654, loss-lb1/2:0.0182/0.0218, loss-ulb1/2:0.0224/0.0218, weight:2.00, lr:0.0006
[01:27:32.767] iteration:13040  t-loss1/2:0.0708/0.0703, loss-lb1/2:0.0137/0.0151, loss-ulb1/2:0.0285/0.0276, weight:2.00, lr:0.0006
[01:27:33.105] iteration:13041  t-loss1/2:0.1396/0.1361, loss-lb1/2:0.0143/0.0183, loss-ulb1/2:0.0626/0.0589, weight:2.00, lr:0.0006
[01:27:33.443] iteration:13042  t-loss1/2:0.0556/0.0573, loss-lb1/2:0.0145/0.0178, loss-ulb1/2:0.0205/0.0198, weight:2.00, lr:0.0006
[01:27:33.782] iteration:13043  t-loss1/2:0.0568/0.0559, loss-lb1/2:0.0181/0.0188, loss-ulb1/2:0.0193/0.0185, weight:2.00, lr:0.0006
[01:27:34.120] iteration:13044  t-loss1/2:0.0860/0.0820, loss-lb1/2:0.0152/0.0170, loss-ulb1/2:0.0354/0.0325, weight:2.00, lr:0.0006
[01:27:34.458] iteration:13045  t-loss1/2:0.0446/0.0440, loss-lb1/2:0.0173/0.0174, loss-ulb1/2:0.0136/0.0133, weight:2.00, lr:0.0006
